CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beasleyc,2020-12-17T21:20:03.540Z,16774,15375,20,20,37189
newbyp,2020-12-17T21:20:03.540Z,14222,11462,20,20,37189
