CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
niday-38283,2020-12-17T21:20:11.35Z,41823,35272,0
salvador-38610,2020-12-17T21:20:11.35Z,68752,62866,0
