CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
oneillj,2020-12-17T21:20:39.56Z,4609,3209,10,10,37079
steinj,2020-12-17T21:20:39.56Z,4000,3367,10,10,37079
