CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
shieldst,2020-12-17T21:20:35.9Z,1031,666,7,7,37095
wooda,2020-12-17T21:20:35.9Z,1320,522,7,7,37095
