CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,6494,5633,14,14,37059
robinsonm,2020-12-17T21:20:21.327Z,18594,14515,14,14,37059
