CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:30Z,13274,11758,23,23,37109
blankenshipd,2020-11-24T13:25:30Z,59,46,23,23,37109
hawkinsh,2020-11-24T13:25:30Z,87,59,23,23,37109
jorgensenj,2020-11-24T13:25:30Z,373,255,23,23,37109
trumpd,2020-11-24T13:25:30Z,36341,29494,23,23,37109
write-ins,2020-11-24T13:25:30Z,83,0,23,23,37109
