CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dobsonj,2020-12-17T21:20:38.513Z,30328,23127,15,15,37157
holmesj,2020-12-17T21:20:38.513Z,16206,13663,15,15,37157
