CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hudson-61758-34-h,2020-11-29T14:44:26Z,202774,160001,0
timmons-goodson-20073534-34-h,2020-11-29T14:44:26Z,177781,153817,0
