CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carpenterj,2020-12-17T21:20:35.397Z,7000,5591,7,7,37165
youngr,2020-12-17T21:20:35.397Z,7049,5932,7,7,37165
