CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
shieldst,2020-12-17T21:20:35.9Z,369636,335174,206,206,37183
wooda,2020-12-17T21:20:35.9Z,241060,193543,206,206,37183
