CANDIDATE,Timestamp,VOTE_SHARES,VOTES
haywoodl,2020-11-04T05:56:59Z,0,0
manningk,2020-11-04T05:56:59Z,0,0
haywoodl,2020-11-04T01:18:50Z,0.348,110545
manningk,2020-11-04T01:18:50Z,0.652,110545
haywoodl,2020-11-04T02:15:15Z,0.349,113491
manningk,2020-11-04T02:15:15Z,0.651,113491
haywoodl,2020-11-04T02:47:45Z,0.35,116382
manningk,2020-11-04T02:47:45Z,0.65,116382
haywoodl,2020-11-04T03:05:34Z,0.356,118912
manningk,2020-11-04T03:05:34Z,0.644,118912
haywoodl,2020-11-04T03:18:56Z,0.356,121368
manningk,2020-11-04T03:18:56Z,0.644,121368
haywoodl,2020-11-04T03:32:05Z,0.361,124208
manningk,2020-11-04T03:32:05Z,0.639,124208
haywoodl,2020-11-04T03:39:15Z,0.364,125925
manningk,2020-11-04T03:39:15Z,0.636,125925
haywoodl,2020-11-04T03:52:00Z,0.368,128303
manningk,2020-11-04T03:52:00Z,0.632,128303
haywoodl,2020-11-04T04:15:46Z,0.371,129448
manningk,2020-11-04T04:15:46Z,0.629,129448
haywoodl,2020-11-04T06:51:01Z,0.377,402223
manningk,2020-11-04T06:51:01Z,0.623,402223
haywoodl,2020-11-16T22:40:24Z,0.377,407127
manningk,2020-11-16T22:40:24Z,0.623,407127
haywoodl,2020-11-16T22:41:12Z,0.377,407127
manningk,2020-11-16T22:41:12Z,0.623,407127
haywoodl,2020-11-19T14:04:57.343Z,0.377,407127
manningk,2020-11-19T14:04:57.343Z,0.623,407127
haywoodl,2020-11-20T14:21:31Z,0.377,407127
manningk,2020-11-20T14:21:31Z,0.623,407127
haywoodl,2020-11-27T16:15:16Z,0.377,407129
manningk,2020-11-27T16:15:16Z,0.623,407129
haywoodl,2020-11-25T04:00:29.447Z,0.377,407129
manningk,2020-11-25T04:00:29.447Z,0.623,407129
