CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
shieldst,2020-12-17T21:20:35.9Z,9507,8421,13,13,37099
wooda,2020-12-17T21:20:35.9Z,11395,8768,13,13,37099
