CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,65736,53755,80,80,37021
wadsworthj,2020-12-17T21:20:17.137Z,91502,84505,80,80,37021
