CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
shieldst,2020-12-17T21:20:35.9Z,60553,57045,41,41,37135
wooda,2020-12-17T21:20:35.9Z,21885,17235,41,41,37135
