CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
henslee-4495,2020-12-01T01:26:14.54Z,3122,0,0
huit-4300,2020-12-01T01:26:14.54Z,650,0,0
tuck-3840,2020-12-01T01:26:14.54Z,3463,0,0
