CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
grossa,2021-01-26T16:12:15Z,3951,2866,7,7,02917
howej,2021-01-26T16:12:15Z,315,138,7,7,02917
sullivand,2021-01-26T16:12:15Z,2903,1410,7,7,02917
write-ins,2021-01-26T16:12:15Z,13,0,7,7,02917
