CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lebon-4368,2020-12-01T01:26:13.547Z,3769,0,0
quist-4469,2020-12-01T01:26:13.547Z,3027,0,0
