CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
canitz-4488,2020-12-01T01:26:11.303Z,2250,0,0
mccarty-4489,2020-12-01T01:26:11.303Z,4730,0,0
