CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
carpenter-4408,2020-12-01T01:26:12.52Z,6560,0,0
dale-4528,2020-12-01T01:26:12.52Z,3482,0,0
