CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
thompson-4094,2020-12-01T01:26:11.303Z,3631,0,0
youmans-4471,2020-12-01T01:26:11.303Z,1565,0,0
