CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
keppel-4532,2020-12-01T01:26:13.76Z,1919,0,0
zulkosky-4425,2020-12-01T01:26:13.76Z,3170,0,0
