CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
baisden-4529,2020-12-01T01:26:12.73Z,3328,0,0
gillham-4364,2020-12-01T01:26:12.73Z,5750,0,0
