CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bryantr,2020-12-07T20:18:37.653Z,500,412,2,2,13265
meltone,2020-12-07T20:18:37.653Z,16,12,2,2,13265
shawj,2020-12-07T20:18:37.653Z,341,246,2,2,13265
