CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hazels,2020-11-24T13:26:16Z,52,29,4,4,13003
ossoffj,2020-11-24T13:26:16Z,773,553,4,4,13003
perdued,2020-11-24T13:26:16Z,2272,1562,4,4,13003
write-ins,2020-11-24T13:26:16Z,0,0,4,4,13003
