CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barrett-20073462-11-h,2020-11-24T13:23:40Z,160623,137117,0
loudermilk-63369-11-h,2020-11-24T13:23:40Z,245259,189462,0
