CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brinson-15729,2020-12-07T20:18:25.483Z,29315,24433,0
jones-14734,2020-12-07T20:18:25.483Z,61330,48402,0
