CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hazels,2021-01-13T17:08:22Z,133,89,11,11,13105
ossoffj,2021-01-13T17:08:22Z,2717,2217,11,11,13105
perdued,2021-01-13T17:08:22Z,6225,4389,11,11,13105
write-ins,2021-01-13T17:08:22Z,0,0,11,11,13105
