CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hice-61020-11-h,2021-03-07T03:09:52Z,235810,182372,0
johnson-green-20223-11-h,2021-03-07T03:09:52Z,142636,120233,0
write-ins-21303-11-h,2021-03-07T03:09:52Z,60,15,0
