CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bishops,2021-01-13T16:50:26Z,25428,17514,28,28,13095
coled,2021-01-13T16:50:26Z,9450,5702,28,28,13095
write-ins,2021-01-13T16:50:26Z,2,0,28,28,13095
