CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blackmand,2020-12-07T20:18:37.983Z,8466,7026,14,14,13009
mcdonaldl,2020-12-07T20:18:37.983Z,8646,6867,14,14,13009
wilsonn,2020-12-07T20:18:37.983Z,468,328,14,14,13009
