CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carterb,2021-01-13T17:08:38Z,26199,21400,20,20,13127
griggsj,2021-01-13T17:08:38Z,14753,12712,20,20,13127
