CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
giles-14817,2020-12-07T20:18:16.367Z,5286,4155,0
nix-14259,2020-12-07T20:18:16.367Z,20856,14396,0
