CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-12T22:04:37Z,2932,2479,13,13,13123
jorgensenj,2021-01-12T22:04:37Z,164,99,13,13,13123
trumpd,2021-01-12T22:04:37Z,13429,9046,13,13,13123
write-ins,2021-01-12T22:04:37Z,2,0,13,13,13123
