CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blackmand,2020-12-07T20:18:37.983Z,1056,794,4,4,13259
mcdonaldl,2020-12-07T20:18:37.983Z,719,516,4,4,13259
wilsonn,2020-12-07T20:18:37.983Z,22,13,4,4,13259
