CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
au-15757,2020-12-07T20:18:34.017Z,49184,43306,0
reeves-15434,2020-12-07T20:18:34.017Z,38358,31301,0
