CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hazels,2021-01-12T21:55:19Z,895,611,14,14,13039
ossoffj,2021-01-12T21:55:19Z,7467,6321,14,14,13039
perdued,2021-01-12T21:55:19Z,14987,11488,14,14,13039
