CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.647Z,990,718,4,4,13003
yes,2020-12-07T20:18:20.647Z,1836,1218,4,4,13003
