CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.647Z,2468,2060,3,3,13221
yes,2020-12-07T20:18:20.647Z,5099,4090,3,3,13221
