CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
holliday-20073460-11-h,2021-03-07T03:09:18Z,109264,87856,0
scott-13031-11-h,2021-03-07T03:09:18Z,198701,145051,0
write-ins-21303-11-h,2021-03-07T03:09:18Z,48,0,0
