CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
prouty-15844,2020-12-07T20:18:16.537Z,9564,7882,0
singleton-66677,2020-12-07T20:18:16.537Z,25530,17646,0
