CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
handelk,2021-01-13T17:08:14Z,58540,44009,44,44,13067
mcbathl,2021-01-13T17:08:14Z,55553,48193,44,44,13067
