CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clydea,2021-01-13T17:07:46Z,9098,6800,7,7,13119
pandyd,2021-01-13T17:07:46Z,1470,1159,7,7,13119
write-ins,2021-01-13T17:07:46Z,3,3,7,7,13119
