CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kausche-15495,2020-12-07T20:18:36.26Z,15111,13978,0
lin-15831,2020-12-07T20:18:36.26Z,13504,11778,0
