CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.48Z,1368,974,8,8,13049
yes,2020-12-07T20:18:20.48Z,2670,1839,8,8,13049
