CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carterb,2021-01-13T14:24:05Z,3554,2414,7,7,13183
griggsj,2021-01-13T14:24:05Z,1936,1576,7,7,13183
