CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.647Z,3938,3043,11,11,13261
yes,2020-12-07T20:18:20.647Z,7439,5818,11,11,13261
