CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hughes-15802,2020-12-07T20:18:29.49Z,9681,8270,0
thomas-15801,2020-12-07T20:18:29.49Z,25787,19936,0
