CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-03-07T03:08:14Z,980,729,7,7,13209
jorgensenj,2021-03-07T03:08:14Z,27,15,7,7,13209
trumpd,2021-03-07T03:08:14Z,2960,1851,7,7,13209
write-ins,2021-03-07T03:08:14Z,1,0,7,7,13209
