CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,24078,16234,92,92,13051
yes,2020-12-07T20:18:20.077Z,102708,74778,92,92,13051
