CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clydea,2021-01-13T14:17:54Z,16529,13902,7,7,13137
pandyd,2021-01-13T14:17:54Z,3349,2853,7,7,13137
