CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
wallace-15376,2020-12-07T20:18:24.617Z,13852,12186,0
wiedower-15378,2020-12-07T20:18:24.617Z,16828,13642,0
