CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bryantr,2020-12-07T20:18:37.653Z,4904,3512,16,16,13033
meltone,2020-12-07T20:18:37.653Z,224,146,16,16,13033
shawj,2020-12-07T20:18:37.653Z,5217,3345,16,16,13033
