CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bishops,2020-11-04T09:14:23Z,0,0
coled,2020-11-04T09:14:23Z,0,0
write-ins,2020-11-04T09:14:23Z,0,0
bishops,2020-11-04T00:19:55Z,0.543,1636
coled,2020-11-04T00:19:55Z,0.457,1636
write-ins,2020-11-04T00:19:55Z,0,1636
bishops,2020-11-04T00:25:56Z,0.505,2664
coled,2020-11-04T00:25:56Z,0.495,2664
write-ins,2020-11-04T00:25:56Z,0,2664
bishops,2020-11-04T00:31:54Z,0.544,3634
coled,2020-11-04T00:31:54Z,0.456,3634
write-ins,2020-11-04T00:31:54Z,0,3634
bishops,2020-11-04T00:36:54Z,0.382,16592
coled,2020-11-04T00:36:54Z,0.618,16592
write-ins,2020-11-04T00:36:54Z,0,16592
bishops,2020-11-04T00:40:54Z,0.402,21558
coled,2020-11-04T00:40:54Z,0.598,21558
write-ins,2020-11-04T00:40:54Z,0,21558
bishops,2020-11-04T00:48:58Z,0.445,29080
coled,2020-11-04T00:48:58Z,0.555,29080
write-ins,2020-11-04T00:48:58Z,0,29080
bishops,2020-11-04T00:49:56Z,0.443,37034
coled,2020-11-04T00:49:56Z,0.557,37034
write-ins,2020-11-04T00:49:56Z,0,37034
bishops,2020-11-04T00:53:56Z,0.438,42922
coled,2020-11-04T00:53:56Z,0.562,42922
write-ins,2020-11-04T00:53:56Z,0,42922
bishops,2020-11-04T01:07:01Z,0.439,43441
coled,2020-11-04T01:07:01Z,0.561,43441
write-ins,2020-11-04T01:07:01Z,0,43441
bishops,2020-11-04T01:11:58Z,0.435,45330
coled,2020-11-04T01:11:58Z,0.565,45330
write-ins,2020-11-04T01:11:58Z,0,45330
bishops,2020-11-04T01:17:01Z,0.431,52719
coled,2020-11-04T01:17:01Z,0.569,52719
write-ins,2020-11-04T01:17:01Z,0,52719
bishops,2020-11-04T01:23:07Z,0.432,53065
coled,2020-11-04T01:23:07Z,0.568,53065
write-ins,2020-11-04T01:23:07Z,0,53065
bishops,2020-11-04T01:28:00Z,0.43,54094
coled,2020-11-04T01:28:00Z,0.57,54094
write-ins,2020-11-04T01:28:00Z,0,54094
bishops,2020-11-04T01:29:57Z,0.421,58695
coled,2020-11-04T01:29:57Z,0.579,58695
write-ins,2020-11-04T01:29:57Z,0,58695
bishops,2020-11-04T01:33:01Z,0.423,59323
coled,2020-11-04T01:33:01Z,0.577,59323
write-ins,2020-11-04T01:33:01Z,0,59323
bishops,2020-11-04T01:37:58Z,0.427,62766
coled,2020-11-04T01:37:58Z,0.573,62766
write-ins,2020-11-04T01:37:58Z,0,62766
bishops,2020-11-04T01:41:59Z,0.424,67697
coled,2020-11-04T01:41:59Z,0.576,67697
write-ins,2020-11-04T01:41:59Z,0,67697
bishops,2020-11-04T01:46:58Z,0.512,97672
coled,2020-11-04T01:46:58Z,0.488,97672
write-ins,2020-11-04T01:46:58Z,0,97672
bishops,2020-11-04T01:51:02Z,0.513,98153
coled,2020-11-04T01:51:02Z,0.487,98153
write-ins,2020-11-04T01:51:02Z,0,98153
bishops,2020-11-04T01:55:56Z,0.513,98447
coled,2020-11-04T01:55:56Z,0.487,98447
write-ins,2020-11-04T01:55:56Z,0,98447
bishops,2020-11-04T01:58:57Z,0.511,111345
coled,2020-11-04T01:58:57Z,0.489,111345
write-ins,2020-11-04T01:58:57Z,0,111345
bishops,2020-11-04T02:03:58Z,0.507,113533
coled,2020-11-04T02:03:58Z,0.493,113533
write-ins,2020-11-04T02:03:58Z,0,113533
bishops,2020-11-04T02:04:53Z,0.506,116697
coled,2020-11-04T02:04:53Z,0.494,116697
write-ins,2020-11-04T02:04:53Z,0,116697
bishops,2020-11-04T02:11:56Z,0.503,117764
coled,2020-11-04T02:11:56Z,0.497,117764
