CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bryantr,2020-12-07T20:18:37.653Z,1200,935,1,1,13023
meltone,2020-12-07T20:18:37.653Z,129,91,1,1,13023
shawj,2020-12-07T20:18:37.653Z,4222,3311,1,1,13023
