CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-12T21:54:31Z,6738,5899,10,10,13029
jorgensenj,2021-01-12T21:54:31Z,357,249,10,10,13029
trumpd,2021-01-12T21:54:31Z,14240,11660,10,10,13029
write-ins,2021-01-12T21:54:31Z,14,0,10,10,13029
