CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,5198,4096,11,11,13047
yes,2020-12-07T20:18:20.077Z,25421,20546,11,11,13047
