CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,1789,1137,16,16,13091
yes,2020-12-07T20:18:20.077Z,5506,3506,16,16,13091
