CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ezammudeenj,2021-01-13T14:17:45Z,24899,20122,33,33,13135
johnsonh,2021-01-13T14:17:45Z,55207,47622,33,33,13135
