CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.647Z,881,667,1,1,13201
yes,2020-12-07T20:18:20.647Z,1598,1189,1,1,13201
