CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hazels,2021-01-12T21:53:21Z,1361,878,17,17,13015
ossoffj,2021-01-12T21:53:21Z,11664,9467,17,17,13015
perdued,2021-01-12T21:53:21Z,37009,27074,17,17,13015
