CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,14202,10389,31,31,13021
yes,2020-12-07T20:18:20.077Z,52951,40502,31,31,13021
