CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bryant-14353,2020-12-07T20:18:37.653Z,2255325,1919426,0
melton-15944,2020-12-07T20:18:37.653Z,179011,126939,0
shaw-14653,2020-12-07T20:18:37.653Z,2445181,1873437,0
