CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.48Z,3340,2534,13,13,13131
yes,2020-12-07T20:18:20.48Z,6682,4937,13,13,13131
