CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-07T20:18:20.077Z,3404,2516,12,12,13277
yes,2020-12-07T20:18:20.077Z,11778,9004,12,12,13277
